Date,CityCode,CityName,BaiduIndex
2020/2/13,532900,大理白族自治州,750.9601684
2020/2/13,533100,德宏傣族景颇族自治州,252.9811506
2020/2/13,533300,怒江傈僳族自治州,198.7645981
2020/2/13,533400,迪庆藏族自治州,225.5415007
2020/2/13,540100,拉萨市,584.8444659
2020/2/13,540200,日喀则市,236.0687571
2020/2/13,540300,昌都市,244.6090938
2020/2/13,540400,林芝市,176.5710786
2020/2/13,540500,山南市,278.9061374
2020/2/13,540600,那曲市,175.535534
2020/2/13,542500,阿里地区,166.7908478
2020/2/13,610100,西安市,3058.772702
2020/2/13,610200,铜川市,293.2481189
2020/2/13,610300,宝鸡市,744.8751324
2020/2/13,610400,咸阳市,1233.225093
2020/2/13,610600,延安市,364.4171903
2020/2/13,610700,汉中市,564.9088087
2020/2/13,610800,榆林市,742.9334879
2020/2/13,610900,安康市,409.0546307
2020/2/13,611000,商洛市,354.7728059
2020/2/13,620100,兰州市,1464.690645
2020/2/13,620200,嘉峪关市,277.6166379
2020/2/13,620300,金昌市,285.5188193
2020/2/13,620400,白银市,453.107036
2020/2/13,620500,天水市,643.2592616
2020/2/13,620600,武威市,538.7096294
2020/2/13,620700,张掖市,481.5007574
2020/2/13,620800,平凉市,543.2214545
2020/2/13,620900,酒泉市,498.9674052
2020/2/13,621000,庆阳市,469.5987132
2020/2/13,621100,定西市,479.1622702
2020/2/13,621200,陇南市,358.7262919
2020/2/13,622900,临夏回族自治州,385.3296576
2020/2/13,623000,甘南藏族自治州,303.9481207
2020/2/13,630100,西宁市,1169.757214
2020/2/13,630200,海东市,303.6669347
2020/2/13,632200,海北藏族自治州,177.1560708
2020/2/13,632300,黄南藏族自治州,186.9715553
2020/2/13,632500,海南藏族自治州,232.5502618
2020/2/13,632600,果洛藏族自治州,157.2824697
2020/2/13,632700,玉树藏族自治州,216.4639667
2020/2/13,632800,海西蒙古族藏族自治州,435.8347377
2020/2/13,640100,银川市,996.0069001
2020/2/13,640200,石嘴山市,289.5650996
2020/2/13,640300,吴忠市,288.6985397
2020/2/13,640400,固原市,339.779541
2020/2/13,640500,中卫市,309.8581554
2020/2/13,650100,乌鲁木齐市,1233.645559
2020/2/13,650200,克拉玛依市,372.0429846
2020/2/13,650400,吐鲁番市,247.528705
2020/2/13,650500,哈密市,339.8289332
2020/2/13,652300,昌吉回族自治州,504.0784287
2020/2/13,652700,博尔塔拉蒙古自治州,303.2302363
2020/2/13,652800,巴音郭楞蒙古自治州,560.3459869
2020/2/13,652900,阿克苏地区,458.2033567
2020/2/13,653000,克孜勒苏柯尔克孜自治州,196.1327268
2020/2/13,653100,喀什地区,423.1456101
2020/2/13,653200,和田地区,294.3958683
2020/2/13,654000,伊犁哈萨克州市,678.8251786
2020/2/13,654200,塔城地区,396.5115969
2020/2/13,654300,阿勒泰地区,339.8896436
2020/2/13,659001,石河子市,356.3587361
2020/2/13,659002,阿拉尔市,191.4934206
2020/2/13,659003,图木舒克市,161.5529921
2020/2/13,659004,五家渠市,182.4837605
2020/2/13,659005,北屯市,NA
2020/2/13,659006,铁门关市,NA
2020/2/13,659007,双河市,NA
2020/2/13,659008,可克达拉市,NA
2020/2/13,659009,昆玉市,NA
2020/2/13,659010,胡杨河市,NA
2020/2/13,220500,通化市,595.0591109
2020/2/13,220300,四平市,567.3407647
2020/2/13,610500,渭南市,614.2352216
2020/2/13,340100,合肥市,2449.902589
2020/2/14,110000,北京市,7933.379998
2020/2/14,120000,天津市,3027.825054
2020/2/14,130100,石家庄市,2322.672747
2020/2/14,130200,唐山市,1526.670128
2020/2/14,130300,秦皇岛市,804.4099604
2020/2/14,130400,邯郸市,1323.431449
2020/2/14,130500,邢台市,1102.042581
2020/2/14,130600,保定市,1647.002055
2020/2/14,130700,张家口市,785.6662395
2020/2/14,130800,承德市,602.8252087
2020/2/14,130900,沧州市,1222.399941
2020/2/14,131000,廊坊市,1331.080717
2020/2/14,131100,衡水市,809.5561432
2020/2/14,140100,太原市,1590.829405
2020/2/14,140200,大同市,584.9476886
2020/2/14,140300,阳泉市,450.2327117
2020/2/14,140400,长治市,625.0948879
2020/2/14,140500,晋城市,502.8284651
2020/2/14,140600,朔州市,366.1039445
2020/2/14,140700,晋中市,603.1815837
2020/2/14,140800,运城市,643.7437393
2020/2/14,140900,忻州市,710.3855859
2020/2/14,141000,临汾市,706.2340038
2020/2/14,141100,吕梁市,580.1736057
2020/2/14,150100,呼和浩特市,1153.472136
2020/2/14,150200,包头市,630.6738162
2020/2/14,150300,乌海市,291.0842468
2020/2/14,150400,赤峰市,1074.277252
2020/2/14,150500,通辽市,577.558943
2020/2/14,150600,鄂尔多斯市,587.9215343
2020/2/14,150700,呼伦贝尔市,563.9607152
2020/2/14,150800,巴彦淖尔市,411.878081
2020/2/14,150900,乌兰察布市,424.4457688
2020/2/14,152200,兴安盟,425.9316251
2020/2/14,152500,锡林郭勒盟,398.4116449
2020/2/14,152900,阿拉善盟,213.4411307
2020/2/14,210100,沈阳市,2668.631233
2020/2/14,210200,大连市,1662.268508
2020/2/14,210300,鞍山市,1146.610581
2020/2/14,210400,抚顺市,555.4223132
2020/2/14,210500,本溪市,470.7831334
2020/2/14,210600,丹东市,474.9468451
2020/2/14,210700,锦州市,782.3224452
2020/2/14,210800,营口市,548.1951725
2020/2/14,210900,阜新市,515.9762239
2020/2/14,211000,辽阳市,425.286354
2020/2/14,211100,盘锦市,409.9143714
2020/2/14,211200,铁岭市,583.0872646
2020/2/14,211300,朝阳市,513.7152
2020/2/14,211400,葫芦岛市,540.5716146
2020/2/14,220100,长春市,2271.402392
2020/2/14,220200,吉林市,1164.381339
2020/2/14,220400,辽源市,357.7219866
2020/2/14,220600,白山市,337.1820942
2020/2/14,220700,松原市,490.059194
2020/2/14,220800,白城市,447.7901338
2020/2/14,222400,延边朝鲜族自治州,545.8222821
2020/2/14,230100,哈尔滨市,2607.695771
2020/2/14,230200,齐齐哈尔市,782.2810635
2020/2/14,230300,鸡西市,461.8210309
2020/2/14,230400,鹤岗市,390.4320946
2020/2/14,230500,双鸭山市,378.2642747
2020/2/14,230600,大庆市,808.4285737
2020/2/14,230700,伊春市,534.1292497
2020/2/14,230800,佳木斯市,534.6749831
2020/2/14,230900,七台河市,315.8247427
2020/2/14,231000,牡丹江市,709.6415706
2020/2/14,231100,黑河市,483.3845515
2020/2/14,231200,绥化市,598.1014395
2020/2/14,232700,大兴安岭地区,254.1243212
2020/2/14,310000,上海市,5684.276836
2020/2/14,320100,南京市,2320.173341
2020/2/14,320200,无锡市,1493.842723
2020/2/14,320300,徐州市,1218.363998
2020/2/14,320400,常州市,1163.299889
2020/2/14,320500,苏州市,2749.605784
2020/2/14,320600,南通市,1116.970945
2020/2/14,320700,连云港市,864.5786169
2020/2/14,320800,淮安市,690.3384539
2020/2/14,320900,盐城市,900.8314691
2020/2/14,321000,扬州市,794.19072
2020/2/14,321100,镇江市,711.6747996
2020/2/14,321200,泰州市,693.1707791
2020/2/14,321300,宿迁市,619.3704631
2020/2/14,330100,杭州市,3451.753333
2020/2/14,330200,宁波市,1600.125826
2020/2/14,330300,温州市,1155.335703
2020/2/14,330400,嘉兴市,877.2563535
2020/2/14,330500,湖州市,575.4909664
2020/2/14,330600,绍兴市,794.9520081
2020/2/14,330700,金华市,861.794585
2020/2/14,330800,衢州市,445.9833006
2020/2/14,330900,舟山市,405.9745938
2020/2/14,331000,台州市,845.7400477
2020/2/14,331100,丽水市,442.0000122
2020/2/14,340200,芜湖市,544.9211312
2020/2/14,340300,蚌埠市,556.7131668
2020/2/14,340400,淮南市,472.9845827
2020/2/14,340500,马鞍山市,457.0348219
2020/2/14,340600,淮北市,410.1465281
2020/2/14,340700,铜陵市,338.513069
2020/2/14,340800,安庆市,653.6179007
2020/2/14,341000,黄山市,441.0131493
2020/2/14,341100,滁州市,777.0796601
2020/2/14,341200,阜阳市,636.4770959
2020/2/14,341300,宿州市,588.2814499
2020/2/14,341500,六安市,766.0988998
2020/2/14,341600,亳州市,540.4684847
2020/2/14,341700,池州市,357.0355834
2020/2/14,341800,宣城市,621.5340895
2020/2/14,350100,福州市,1498.80952
2020/2/14,350200,厦门市,1440.319452
2020/2/14,350300,莆田市,497.5314561
2020/2/14,350400,三明市,438.7719293
2020/2/14,350500,泉州市,1290.339828
2020/2/14,350600,漳州市,654.2647964
2020/2/14,350700,南平市,466.545908
2020/2/14,350800,龙岩市,417.6254853
2020/2/14,350900,宁德市,541.8057866
2020/2/14,360100,南昌市,1534.613888
2020/2/14,360200,景德镇市,343.6791073
2020/2/14,360300,萍乡市,472.3573155
2020/2/14,360400,九江市,773.9038456
2020/2/14,360500,新余市,335.900917
2020/2/14,360600,鹰潭市,364.0093248
2020/2/14,360700,赣州市,931.789936
2020/2/14,360800,吉安市,583.771671
2020/2/14,360900,宜春市,764.2885072
2020/2/14,361000,抚州市,532.8077335
2020/2/14,361100,上饶市,908.5003801
2020/2/14,370100,济南市,2077.921312
2020/2/14,370200,青岛市,2534.70728
2020/2/14,370300,淄博市,837.0655013
2020/2/14,370400,枣庄市,572.8586567
2020/2/14,370500,东营市,543.819832
2020/2/14,370600,烟台市,1011.359517
2020/2/14,370700,潍坊市,1645.57018
2020/2/14,370800,济宁市,1112.155345
2020/2/14,370900,泰安市,774.496844
2020/2/14,371000,威海市,654.3600859
2020/2/14,371100,日照市,579.5860164
2020/2/14,371300,临沂市,1456.411785
2020/2/14,371400,德州市,705.8936169
2020/2/14,371500,聊城市,1047.560475
2020/2/14,371600,滨州市,738.6740596
2020/2/14,371700,菏泽市,864.3024841
2020/2/14,410100,郑州市,2621.95362
2020/2/14,410200,开封市,640.4458253
2020/2/14,410300,洛阳市,1097.029236
2020/2/14,410400,平顶山市,712.6886024
2020/2/14,410500,安阳市,843.7853318
2020/2/14,410600,鹤壁市,364.6571407
2020/2/14,410700,新乡市,1315.787982
2020/2/14,410800,焦作市,553.1515942
2020/2/14,410900,濮阳市,683.9697007
2020/2/14,411000,许昌市,608.1894839
2020/2/14,411100,漯河市,425.7198655
2020/2/14,411200,三门峡市,376.9038191
2020/2/14,411300,南阳市,1479.692601
2020/2/14,411400,商丘市,857.7577288
2020/2/14,411500,信阳市,651.7460186
2020/2/14,411600,周口市,653.6513255
2020/2/14,411700,驻马店市,628.1801144
2020/2/14,419001,济源市,259.7747406
2020/2/14,420100,武汉市,2806.103534
2020/2/14,420200,黄石市,458.1068261
2020/2/14,420300,十堰市,409.1326017
2020/2/14,420500,宜昌市,660.9253553
2020/2/14,420600,襄阳市,756.4444907
2020/2/14,420700,鄂州市,349.0697105
2020/2/14,420800,荆门市,359.3254628
2020/2/14,420900,孝感市,591.0478615
2020/2/14,421000,荆州市,662.5578614
2020/2/14,421100,黄冈市,635.4730983
2020/2/14,421200,咸宁市,392.2014735
2020/2/14,421300,随州市,375.4033832
2020/2/14,422800,恩施土家族苗族自治州,438.1409753
2020/2/14,429004,仙桃市,352.8723663
2020/2/14,429005,潜江市,247.760671
2020/2/14,429006,天门市,365.2325359
2020/2/14,429021,神农架林区,151.0052852
2020/2/14,430100,长沙市,2633.165416
2020/2/14,430200,株洲市,674.8950366
2020/2/14,430300,湘潭市,462.9125603
2020/2/14,430400,衡阳市,752.647468
2020/2/14,430500,邵阳市,574.8925897
2020/2/14,430600,岳阳市,830.2997861
2020/2/14,430700,常德市,607.3459908
2020/2/14,430800,张家界市,331.2239796
2020/2/14,430900,益阳市,465.0715941
2020/2/14,431000,郴州市,596.3468466
2020/2/14,431100,永州市,546.9591366
2020/2/14,431200,怀化市,614.6016626
2020/2/14,431300,娄底市,471.0303063
2020/2/14,433100,湘西土家族苗族自治州,333.8401498
2020/2/14,440100,广州市,3452.942026
2020/2/14,440200,韶关市,478.2453293
2020/2/14,440300,深圳市,3572.375863
2020/2/14,440400,珠海市,584.8443954
2020/2/14,440500,汕头市,934.9204854
2020/2/14,440600,佛山市,1793.845283
2020/2/14,440700,江门市,653.5652779
2020/2/14,440800,湛江市,799.0419692
2020/2/14,440900,茂名市,566.7755603
2020/2/14,441200,肇庆市,514.2856618
2020/2/14,441300,惠州市,822.4408526
2020/2/14,441400,梅州市,504.7852158
2020/2/14,441500,汕尾市,369.117906
2020/2/14,441600,河源市,414.275269
2020/2/14,441700,阳江市,413.0012079
2020/2/14,441800,清远市,431.685351
2020/2/14,441900,东莞市,1648.044874
2020/2/14,442000,中山市,619.4232536
2020/2/14,445100,潮州市,408.9776175
2020/2/14,445200,揭阳市,556.5241658
2020/2/14,445300,云浮市,378.0873367
2020/2/14,450100,南宁市,1540.369112
2020/2/14,450200,柳州市,542.7900972
2020/2/14,450300,桂林市,671.2661644
2020/2/14,450400,梧州市,454.1392808
2020/2/14,450500,北海市,408.4069581
2020/2/14,450600,防城港市,285.7809714
2020/2/14,450700,钦州市,430.2014569
2020/2/14,450800,贵港市,393.4600552
2020/2/14,450900,玉林市,522.172747
2020/2/14,451000,百色市,335.9124398
2020/2/14,451100,贺州市,312.2539757
2020/2/14,451200,河池市,350.2480028
2020/2/14,451300,来宾市,276.5831877
2020/2/14,451400,崇左市,330.4419208
2020/2/14,460100,海口市,1020.687673
2020/2/14,460200,三亚市,446.0194091
2020/2/14,460300,三沙市,NA
2020/2/14,460400,儋州市,338.6430046
2020/2/14,469001,五指山市,173.5888198
2020/2/14,469002,琼海市,269.8733219
2020/2/14,469005,文昌市,254.835009
2020/2/14,469006,万宁市,200.1836058
2020/2/14,469007,东方市,240.8705916
2020/2/14,469021,定安市,152.4599364
2020/2/14,469022,屯昌县市,139.7974455
2020/2/14,469023,澄迈县市,203.350874
2020/2/14,469024,临高县市,155.8232651
2020/2/14,469025,白沙黎族自治县,178.8314861
2020/2/14,469026,昌江黎族自治县,188.4049308
2020/2/14,469027,乐东黎族自治县,148.5140964
2020/2/14,469028,陵水黎族自治县,215.089771
2020/2/14,469029,保亭黎族苗族自治县,232.8857929
2020/2/14,469030,琼中黎族苗族自治县,166.1519783
2020/2/14,500000,重庆市,4212.72545
2020/2/14,510100,成都市,4541.254819
2020/2/14,510300,自贡市,453.4686732
2020/2/14,510400,攀枝花市,359.5129276
2020/2/14,510500,泸州市,515.4679563
2020/2/14,510600,德阳市,508.2417232
2020/2/14,510700,绵阳市,910.9313335
2020/2/14,510800,广元市,451.5021583
2020/2/14,510900,遂宁市,444.4026513
2020/2/14,511000,内江市,439.6941053
2020/2/14,511100,乐山市,474.2851335
2020/2/14,511300,南充市,703.9347962
2020/2/14,511400,眉山市,447.5945561
2020/2/14,511500,宜宾市,759.596515
2020/2/14,511600,广安市,446.3605576
2020/2/14,511700,达州市,711.240091
2020/2/14,511800,雅安市,348.7641068
2020/2/14,511900,巴中市,394.8838377
2020/2/14,512000,资阳市,444.1241422
2020/2/14,513200,阿坝藏族羌族自治州,250.4372153
2020/2/14,513300,甘孜藏族自治州,344.8039071
2020/2/14,513400,凉山彝族自治州,575.9691531
2020/2/14,520100,贵阳市,1549.604277
2020/2/14,520200,六盘水市,418.9016448
2020/2/14,520300,遵义市,1134.933951
2020/2/14,520400,安顺市,361.3666742
2020/2/14,520500,毕节市,608.7172957
2020/2/14,520600,铜仁市,388.6569287
2020/2/14,522300,黔西南布依族苗族自治州,388.3907173
2020/2/14,522600,黔东南苗族侗族自治州,684.1920209
2020/2/14,522700,黔南布依族苗族自治州,456.6269975
2020/2/14,530100,昆明市,1659.240488
2020/2/14,530300,曲靖市,513.3029793
2020/2/14,530400,玉溪市,342.9610258
2020/2/14,530500,保山市,298.8085992
2020/2/14,530600,昭通市,358.3470996
2020/2/14,530700,丽江市,296.0633799
2020/2/14,530800,普洱市,294.5032872
2020/2/14,530900,临沧市,293.6958383
2020/2/14,532300,楚雄彝族自治州,324.9417481
2020/2/14,532500,红河哈尼族彝族自治州,686.6902246
2020/2/14,532600,文山壮族苗族自治州,298.5425769
2020/2/14,532800,西双版纳傣族自治州,279.6767068
2020/2/14,532900,大理白族自治州,670.5998623
2020/2/14,533100,德宏傣族景颇族自治州,277.3626777
2020/2/14,533300,怒江傈僳族自治州,217.0903719
2020/2/14,533400,迪庆藏族自治州,216.2982026
2020/2/14,540100,拉萨市,476.6985029
2020/2/14,540200,日喀则市,216.2885816
2020/2/14,540300,昌都市,190.0832104
2020/2/14,540400,林芝市,168.9606126
2020/2/14,540500,山南市,248.6901893
2020/2/14,540600,那曲市,173.2803322
2020/2/14,542500,阿里地区,155.9122982
2020/2/14,610100,西安市,2512.582388
2020/2/14,610200,铜川市,259.9635435
2020/2/14,610300,宝鸡市,645.2357304
2020/2/14,610400,咸阳市,1036.912594
2020/2/14,610600,延安市,351.0960528
2020/2/14,610700,汉中市,479.4755793
2020/2/14,610800,榆林市,650.2060838
2020/2/14,610900,安康市,354.6517648
2020/2/14,611000,商洛市,291.6531122
2020/2/14,620100,兰州市,1352.251297
2020/2/14,620200,嘉峪关市,295.0030345
2020/2/14,620300,金昌市,291.3117882
2020/2/14,620400,白银市,431.9340101
2020/2/14,620500,天水市,533.6781444
2020/2/14,620600,武威市,461.1881495
2020/2/14,620700,张掖市,398.5561713
2020/2/14,620800,平凉市,464.6757594
2020/2/14,620900,酒泉市,437.2675278
2020/2/14,621000,庆阳市,490.8007611
2020/2/14,621100,定西市,455.0762704
2020/2/14,621200,陇南市,351.2619626
2020/2/14,622900,临夏回族自治州,357.7141968
2020/2/14,623000,甘南藏族自治州,248.0802946
2020/2/14,630100,西宁市,1088.227139
2020/2/14,630200,海东市,287.5524399
2020/2/14,632200,海北藏族自治州,162.8547674
2020/2/14,632300,黄南藏族自治州,216.3011205
2020/2/14,632500,海南藏族自治州,186.0994751
2020/2/14,632600,果洛藏族自治州,149.9068224
2020/2/14,632700,玉树藏族自治州,186.4030429
2020/2/14,632800,海西蒙古族藏族自治州,369.5966517
2020/2/14,640100,银川市,823.8333724
2020/2/14,640200,石嘴山市,282.6154224
2020/2/14,640300,吴忠市,304.0728586
2020/2/14,640400,固原市,331.8322947
2020/2/14,640500,中卫市,291.511288
2020/2/14,650100,乌鲁木齐市,1143.40389
2020/2/14,650200,克拉玛依市,313.9320344
2020/2/14,650400,吐鲁番市,194.7743976
2020/2/14,650500,哈密市,312.9957992
2020/2/14,652300,昌吉回族自治州,444.2389333
2020/2/14,652700,博尔塔拉蒙古自治州,278.8519973
2020/2/14,652800,巴音郭楞蒙古自治州,507.1332381
2020/2/14,652900,阿克苏地区,412.3267465
2020/2/14,653000,克孜勒苏柯尔克孜自治州,179.4302462
2020/2/14,653100,喀什地区,377.4882598
2020/2/14,653200,和田地区,272.4994939
2020/2/14,654000,伊犁哈萨克州市,565.3084621
2020/2/14,654200,塔城地区,303.1631961
2020/2/14,654300,阿勒泰地区,317.7298295
2020/2/14,659001,石河子市,324.0717408
2020/2/14,659002,阿拉尔市,235.1509473
2020/2/14,659003,图木舒克市,150.0771763
